,Loss,Recon Loss,KLD,Epoch,Batch idx
1107,11.68392276763916,11.643829345703125,0.07350444048643112,18.0,2.0
1108,12.255572319030762,12.21571159362793,0.07307836413383484,18.0,3.0
1109,11.933497428894043,11.892410278320312,0.07532688230276108,18.0,4.0
1110,11.95370101928711,11.915214538574219,0.07055781781673431,18.0,5.0
1111,12.355682373046875,12.318313598632812,0.0685095340013504,18.0,6.0
1112,11.628684997558594,11.58973503112793,0.07140804827213287,18.0,7.0
1113,11.896008491516113,11.85737419128418,0.07082908600568771,18.0,8.0
1114,11.88939380645752,11.852514266967773,0.06761202961206436,18.0,9.0
1115,12.210206031799316,12.17309856414795,0.06802952289581299,18.0,10.0
1116,11.890490531921387,11.853556632995605,0.06771220266819,18.0,11.0
1117,11.838691711425781,11.79998779296875,0.0709574967622757,18.0,12.0
1118,11.985107421875,11.946645736694336,0.0705123096704483,18.0,13.0
1119,11.589563369750977,11.54965591430664,0.07316437363624573,18.0,14.0
1120,11.733521461486816,11.692902565002441,0.0744674876332283,18.0,15.0
1121,11.824697494506836,11.784467697143555,0.07375462353229523,18.0,16.0
1122,12.009526252746582,11.966666221618652,0.07857602089643478,18.0,17.0
1123,11.93755054473877,11.899337768554688,0.07005596905946732,18.0,18.0
1124,11.751656532287598,11.71390151977539,0.06921817362308502,18.0,19.0
1125,11.756149291992188,11.714941024780273,0.07554899156093597,18.0,20.0
1126,12.055861473083496,12.019529342651367,0.06660933047533035,18.0,21.0
1127,11.917394638061523,11.876455307006836,0.075055792927742,18.0,22.0
1128,12.39258098602295,12.348508834838867,0.08079925924539566,18.0,23.0
1129,11.9555082321167,11.910394668579102,0.0827084481716156,18.0,24.0
1130,11.966705322265625,11.925457000732422,0.07562193274497986,18.0,25.0
1131,12.087994575500488,12.04672622680664,0.07565937936306,18.0,26.0
1132,11.824604988098145,11.782849311828613,0.07655191421508789,18.0,27.0
1133,12.216936111450195,12.177824974060059,0.07170327752828598,18.0,28.0
1134,12.0318603515625,11.994564056396484,0.06837586313486099,18.0,29.0
1135,11.802557945251465,11.76126480102539,0.07570405304431915,18.0,30.0
1136,12.165204048156738,12.122774124145508,0.07778846472501755,18.0,31.0
1137,12.469257354736328,12.427825927734375,0.07595722377300262,18.0,32.0
1138,11.807011604309082,11.763330459594727,0.08008202910423279,18.0,33.0
1139,11.90990924835205,11.864300727844238,0.08361604809761047,18.0,34.0
1140,11.941028594970703,11.891529083251953,0.09074961394071579,18.0,35.0
1141,11.843521118164062,11.795642852783203,0.08777618408203125,18.0,36.0
1142,11.893369674682617,11.846381187438965,0.08614636212587357,18.0,37.0
1143,12.012344360351562,11.97081184387207,0.0761430412530899,18.0,38.0
1144,12.199536323547363,12.154767036437988,0.08207781612873077,18.0,39.0
1145,12.344868659973145,12.304303169250488,0.07436981797218323,18.0,40.0
1146,12.114119529724121,12.073807716369629,0.0739041343331337,18.0,41.0
1147,12.420934677124023,12.380547523498535,0.07404298335313797,18.0,42.0
1148,12.344685554504395,12.306468963623047,0.0700635313987732,18.0,43.0
1149,12.150567054748535,12.110923767089844,0.07267875969409943,18.0,44.0
1150,12.011341094970703,11.969581604003906,0.07655839622020721,18.0,45.0
1151,11.716019630432129,11.673833847045898,0.07734005898237228,18.0,46.0
1152,11.77105712890625,11.727449417114258,0.0799475833773613,18.0,47.0
1153,11.585478782653809,11.54516887664795,0.07390184700489044,18.0,48.0
1154,11.99380111694336,11.95596694946289,0.06936223804950714,18.0,49.0
1155,11.783370971679688,11.744574546813965,0.07112614810466766,18.0,50.0
1156,12.14945125579834,12.113656997680664,0.06562212854623795,18.0,51.0
1157,11.80566692352295,11.771957397460938,0.06180140748620033,18.0,52.0
1158,11.97766399383545,11.942169189453125,0.06507346779108047,18.0,53.0
1159,11.886693954467773,11.850095748901367,0.06709733605384827,18.0,54.0
1160,11.506904602050781,11.468683242797852,0.07007329910993576,18.0,55.0
1161,11.80098819732666,11.76364517211914,0.06846141815185547,18.0,56.0
1162,11.943974494934082,11.904841423034668,0.07174418121576309,18.0,57.0
1163,12.228412628173828,12.193181991577148,0.06458994001150131,18.0,58.0
1164,12.003194808959961,11.965896606445312,0.06837936490774155,18.0,59.0
1165,11.900238990783691,11.862250328063965,0.06964585185050964,18.0,60.0
1166,11.925448417663574,11.886601448059082,0.07121921330690384,18.0,61.0
1167,11.802863121032715,11.765249252319336,0.06895846128463745,18.0,62.0
1168,12.06236457824707,12.024322509765625,0.06974370777606964,18.0,63.0
1169,11.61567211151123,11.580609321594238,0.0642809197306633,18.0,64.0
1170,11.830365180969238,11.790943145751953,0.06847038120031357,19.0,0.0
1171,11.990273475646973,11.949531555175781,0.07076158374547958,19.0,1.0
1172,12.015241622924805,11.975112915039062,0.06969676911830902,19.0,2.0
1173,11.711377143859863,11.66855239868164,0.0743798315525055,19.0,3.0
1174,12.036026954650879,11.994161605834961,0.07271382957696915,19.0,4.0
1175,11.876294136047363,11.835535049438477,0.07079201191663742,19.0,5.0
1176,11.901556968688965,11.857498168945312,0.07652372121810913,19.0,6.0
1177,11.647461891174316,11.607751846313477,0.06897056102752686,19.0,7.0
1178,11.861406326293945,11.822431564331055,0.06769292056560516,19.0,8.0
1179,11.748019218444824,11.70994758605957,0.06612435728311539,19.0,9.0
1180,12.086576461791992,12.046442031860352,0.06970737129449844,19.0,10.0
1181,11.869108200073242,11.830381393432617,0.06726205348968506,19.0,11.0
1182,11.736869812011719,11.697399139404297,0.06855382770299911,19.0,12.0
1183,12.394457817077637,12.351441383361816,0.07471349090337753,19.0,13.0
1184,11.576539039611816,11.53342056274414,0.07489074766635895,19.0,14.0
1185,12.30703067779541,12.266380310058594,0.07060333341360092,19.0,15.0
1186,12.126363754272461,12.082367897033691,0.07641450315713882,19.0,16.0
1187,11.860475540161133,11.816516876220703,0.07634983956813812,19.0,17.0
1188,11.733631134033203,11.689334869384766,0.07693545520305634,19.0,18.0
1189,12.222603797912598,12.180148124694824,0.07373859733343124,19.0,19.0
1190,11.873021125793457,11.827716827392578,0.07868622243404388,19.0,20.0
1191,12.044828414916992,12.003270149230957,0.07217955589294434,19.0,21.0
1192,11.978398323059082,11.934255599975586,0.07666847854852676,19.0,22.0
1193,11.832226753234863,11.78589916229248,0.08046422153711319,19.0,23.0
1194,11.853044509887695,11.803977966308594,0.08522038906812668,19.0,24.0
1195,11.61855411529541,11.57303237915039,0.07906487584114075,19.0,25.0
1196,11.82694149017334,11.784116744995117,0.0743798092007637,19.0,26.0
1197,11.698688507080078,11.657133102416992,0.07217535376548767,19.0,27.0
1198,11.698153495788574,11.656624794006348,0.07212883979082108,19.0,28.0
1199,11.583169937133789,11.542316436767578,0.07095585018396378,19.0,29.0
1200,12.154793739318848,12.110855102539062,0.07631377875804901,19.0,30.0
1201,11.896302223205566,11.853862762451172,0.07371129840612411,19.0,31.0
1202,11.694971084594727,11.652395248413086,0.07394684106111526,19.0,32.0
1203,11.756478309631348,11.710436820983887,0.07996615022420883,19.0,33.0
1204,11.714818000793457,11.667970657348633,0.08136571943759918,19.0,34.0
1205,11.481035232543945,11.434881210327148,0.08016149699687958,19.0,35.0
1206,11.895194053649902,11.852487564086914,0.07417465001344681,19.0,36.0
1207,11.588788986206055,11.548447608947754,0.07006699591875076,19.0,37.0
1208,11.718057632446289,11.679349899291992,0.0672299787402153,19.0,38.0
1209,12.124882698059082,12.084699630737305,0.06979222595691681,19.0,39.0
1210,11.76781177520752,11.727951049804688,0.06923190504312515,19.0,40.0
1211,11.881753921508789,11.83880615234375,0.0745927020907402,19.0,41.0
1212,12.189085006713867,12.14322566986084,0.07965085655450821,19.0,42.0
1213,11.538182258605957,11.489727020263672,0.08415832370519638,19.0,43.0
1214,12.241598129272461,12.192802429199219,0.08474995195865631,19.0,44.0
1215,11.4326753616333,11.385643005371094,0.08168704062700272,19.0,45.0
1216,11.977362632751465,11.934057235717773,0.07521513104438782,19.0,46.0
1217,11.674151420593262,11.631207466125488,0.07458686083555222,19.0,47.0
1218,11.889532089233398,11.84726333618164,0.07341355830430984,19.0,48.0
1219,11.999324798583984,11.958663940429688,0.07062123715877533,19.0,49.0
1220,12.041951179504395,12.004314422607422,0.065369613468647,19.0,50.0
1221,11.606815338134766,11.566722869873047,0.06963467597961426,19.0,51.0
1222,11.695367813110352,11.653919219970703,0.0719897523522377,19.0,52.0
1223,11.900334358215332,11.856256484985352,0.07655607908964157,19.0,53.0
1224,12.040724754333496,11.993551254272461,0.08193362504243851,19.0,54.0
1225,12.000611305236816,11.950952529907227,0.08624932169914246,19.0,55.0
1226,11.913055419921875,11.865058898925781,0.08336196094751358,19.0,56.0
1227,11.894851684570312,11.848215103149414,0.08099959045648575,19.0,57.0
1228,12.142627716064453,12.096410751342773,0.08027219772338867,19.0,58.0
1229,11.588647842407227,11.54471206665039,0.07630877196788788,19.0,59.0
1230,11.85584545135498,11.812827110290527,0.07471607625484467,19.0,60.0
1231,11.847742080688477,11.805785179138184,0.07287269830703735,19.0,61.0
1232,11.905893325805664,11.860812187194824,0.07829855382442474,19.0,62.0
1233,11.73631763458252,11.692159652709961,0.07669533789157867,19.0,63.0
1234,12.047840118408203,12.005369186401367,0.07376514375209808,19.0,64.0
1235,12.392909049987793,12.350851058959961,0.06939497590065002,20.0,0.0
1236,11.74725341796875,11.70923137664795,0.06273563951253891,20.0,1.0
1237,12.021560668945312,11.983019828796387,0.0635928213596344,20.0,2.0
1238,11.902922630310059,11.860633850097656,0.06977630406618118,20.0,3.0
1239,11.975342750549316,11.930521011352539,0.07395559549331665,20.0,4.0
1240,12.420295715332031,12.376008987426758,0.0730731338262558,20.0,5.0
1241,12.545246124267578,12.497749328613281,0.07836974412202835,20.0,6.0
1242,11.94420051574707,11.897310256958008,0.07736838608980179,20.0,7.0
1243,12.079947471618652,12.033552169799805,0.07655279338359833,20.0,8.0
1244,11.84570598602295,11.800498008728027,0.07459378242492676,20.0,9.0
1245,12.283284187316895,12.242973327636719,0.0665125697851181,20.0,10.0
1246,11.86749267578125,11.82832145690918,0.06463301181793213,20.0,11.0
1247,12.04063892364502,12.00511360168457,0.05861668288707733,20.0,12.0
1248,12.384832382202148,12.3473482131958,0.061848923563957214,20.0,13.0
1249,12.172436714172363,12.135351181030273,0.0611913725733757,20.0,14.0
1250,12.026688575744629,11.989659309387207,0.0610981248319149,20.0,15.0
1251,12.029695510864258,11.99008560180664,0.06535643339157104,20.0,16.0
1252,12.29614543914795,12.253032684326172,0.07113548368215561,20.0,17.0
1253,12.231717109680176,12.189384460449219,0.06984847784042358,20.0,18.0
1254,11.84764575958252,11.803443908691406,0.07293293625116348,20.0,19.0
1255,12.069377899169922,12.029913902282715,0.06511519104242325,20.0,20.0
1256,11.770865440368652,11.730246543884277,0.06702125072479248,20.0,21.0
1257,12.036574363708496,11.997340202331543,0.06473606824874878,20.0,22.0
1258,11.66307544708252,11.622171401977539,0.06749201565980911,20.0,23.0
1259,11.65411376953125,11.612552642822266,0.06857642531394958,20.0,24.0
1260,11.560365676879883,11.515066146850586,0.07474356144666672,20.0,25.0
1261,11.87967300415039,11.8334379196167,0.07628799974918365,20.0,26.0
1262,12.08456802368164,12.034561157226562,0.082510806620121,20.0,27.0
1263,11.69914722442627,11.652250289916992,0.07738015800714493,20.0,28.0
1264,12.009464263916016,11.961954116821289,0.07839134335517883,20.0,29.0
1265,11.758151054382324,11.71282958984375,0.0747796967625618,20.0,30.0
1266,11.954198837280273,11.910709381103516,0.07175736874341965,20.0,31.0
1267,12.00078296661377,11.958711624145508,0.06941817700862885,20.0,32.0
1268,11.645960807800293,11.604804039001465,0.06790801882743835,20.0,33.0
1269,12.137763023376465,12.096427917480469,0.0682021826505661,20.0,34.0
1270,12.194597244262695,12.152517318725586,0.06943156570196152,20.0,35.0
1271,12.039780616760254,11.994712829589844,0.07436119765043259,20.0,36.0
1272,12.418133735656738,12.371255874633789,0.07734878361225128,20.0,37.0
1273,11.670825958251953,11.624980926513672,0.07564366608858109,20.0,38.0
1274,12.06990909576416,12.027024269104004,0.0707605704665184,20.0,39.0
1275,11.908055305480957,11.861515045166016,0.07679188251495361,20.0,40.0
1276,12.304890632629395,12.252527236938477,0.0864003598690033,20.0,41.0
1277,11.710987091064453,11.66098690032959,0.08250105381011963,20.0,42.0
1278,11.539462089538574,11.499615669250488,0.06574715673923492,20.0,43.0
1279,11.657525062561035,11.616229057312012,0.06813888996839523,20.0,44.0
1280,11.805479049682617,11.765100479125977,0.0666239857673645,20.0,45.0
1281,12.016152381896973,11.975625991821289,0.06686916947364807,20.0,46.0
1282,11.747247695922852,11.708316802978516,0.06423650681972504,20.0,47.0
1283,11.80473804473877,11.76254653930664,0.06961588561534882,20.0,48.0
1284,12.154601097106934,12.110797882080078,0.07227486371994019,20.0,49.0
1285,12.2559175491333,12.211844444274902,0.07272080332040787,20.0,50.0
1286,11.813217163085938,11.765884399414062,0.07809832692146301,20.0,51.0
1287,11.932193756103516,11.885653495788574,0.0767911970615387,20.0,52.0
1288,11.669524192810059,11.622793197631836,0.0771060660481453,20.0,53.0
1289,12.17501449584961,12.132474899291992,0.07019073516130447,20.0,54.0
1290,11.343465805053711,11.304737091064453,0.06390261650085449,20.0,55.0
1291,12.07546615600586,12.039579391479492,0.059213049709796906,20.0,56.0
1292,11.776528358459473,11.738871574401855,0.062133438885211945,20.0,57.0
1293,11.63064193725586,11.589981079101562,0.06709031760692596,20.0,58.0
1294,11.582235336303711,11.539329528808594,0.07079470157623291,20.0,59.0
1295,11.864239692687988,11.820863723754883,0.07156969606876373,20.0,60.0
1296,11.77629280090332,11.732524871826172,0.07221698760986328,20.0,61.0
1297,11.874320983886719,11.832113265991211,0.06964267790317535,20.0,62.0
1298,11.90597915649414,11.863618850708008,0.0698951855301857,20.0,63.0
1299,11.737939834594727,11.698966026306152,0.0643065795302391,20.0,64.0
1300,11.694005966186523,11.651721000671387,0.06644755601882935,21.0,0.0
1301,12.378596305847168,12.335586547851562,0.06758670508861542,21.0,1.0
1302,12.611763954162598,12.567418098449707,0.06968614459037781,21.0,2.0
1303,11.839149475097656,11.793536186218262,0.07167816162109375,21.0,3.0
1304,12.513287544250488,12.465892791748047,0.07447713613510132,21.0,4.0
1305,12.522582054138184,12.475202560424805,0.07445292919874191,21.0,5.0
1306,12.068912506103516,12.0211181640625,0.07510465383529663,21.0,6.0
1307,12.00643253326416,11.960206985473633,0.07264029234647751,21.0,7.0
1308,12.404431343078613,12.362884521484375,0.06528794020414352,21.0,8.0
1309,12.209993362426758,12.167848587036133,0.06622682511806488,21.0,9.0
1310,11.760984420776367,11.71988296508789,0.0645880401134491,21.0,10.0
1311,12.105273246765137,12.064001083374023,0.06485604494810104,21.0,11.0
1312,11.924863815307617,11.884574890136719,0.06331118196249008,21.0,12.0
1313,11.909493446350098,11.869800567626953,0.06237521767616272,21.0,13.0
1314,12.053818702697754,12.014801025390625,0.06131337583065033,21.0,14.0
1315,11.866445541381836,11.828367233276367,0.059837568551301956,21.0,15.0
1316,11.975625991821289,11.935768127441406,0.06263390183448792,21.0,16.0
1317,12.32516860961914,12.285776138305664,0.06190183758735657,21.0,17.0
1318,11.647858619689941,11.602150917053223,0.07182665169239044,21.0,18.0
1319,12.186269760131836,12.1386079788208,0.07489708811044693,21.0,19.0
1320,12.091559410095215,12.042131423950195,0.07767274975776672,21.0,20.0
1321,12.420899391174316,12.369770050048828,0.08034537732601166,21.0,21.0
1322,11.737787246704102,11.691268920898438,0.07310022413730621,21.0,22.0
1323,11.732685089111328,11.687877655029297,0.07041110843420029,21.0,23.0
1324,11.664468765258789,11.621070861816406,0.0681966096162796,21.0,24.0
1325,11.747252464294434,11.707048416137695,0.06317837536334991,21.0,25.0
1326,11.750736236572266,11.706661224365234,0.06926140189170837,21.0,26.0
1327,11.945396423339844,11.898055076599121,0.07439307868480682,21.0,27.0
1328,11.837170600891113,11.793045043945312,0.06934022158384323,21.0,28.0
1329,11.762628555297852,11.718643188476562,0.06911943107843399,21.0,29.0
1330,11.655717849731445,11.610443115234375,0.07114676386117935,21.0,30.0
1331,11.647733688354492,11.605852127075195,0.06581411510705948,21.0,31.0
1332,11.855997085571289,11.812753677368164,0.06795326620340347,21.0,32.0
1333,11.541000366210938,11.497186660766602,0.06885044276714325,21.0,33.0
1334,11.759883880615234,11.717665672302246,0.06634236872196198,21.0,34.0
1335,11.94113826751709,11.897607803344727,0.06840547919273376,21.0,35.0
1336,11.799092292785645,11.75589370727539,0.06788375228643417,21.0,36.0
1337,11.736485481262207,11.695255279541016,0.06479006260633469,21.0,37.0
